1.314034015364180075e+00 1.402199375651488777e+00 1.376129174471903971e+00 1.202071487736962041e+00 8.678708551986464848e-01 3.925157726704088246e-01 -1.723413731122248604e-01 -7.518882696623363504e-01 -1.266544529123798224e+00 -1.652181877048906955e+00 -1.874055699214890236e+00 -1.929984281258770640e+00 -1.843862171349574641e+00 -1.654299874286372818e+00 -1.403484686732095810e+00 -1.129323653926188831e+00 -8.615204856217937301e-01 -6.207044698889435663e-01 -4.192676276313851425e-01 -2.627935229717420218e-01 -1.514293178337827173e-01 -8.097855111018087415e-02 -4.376349301374965473e-02 -2.941390378298908148e-02 -2.572168580273781480e-02 -1.961444881908977478e-02 1.794756086238968873e-03 5.017910209570347613e-02 1.350759578389165161e-01 2.630818073179714278e-01 4.370750378317160845e-01 6.553071026554849743e-01 9.102207913153931296e-01 1.187012828145402432e+00 1.462284094845106130e+00 1.703580961877132260e+00 1.871066552388062743e+00 1.922628089053616485e+00 1.822956795230779026e+00 1.555259569360236460e+00 1.131770489354305909e+00 5.976996759634053413e-01 2.459994062101555912e-02 -5.062670183095022702e-01 -9.245666675038557436e-01 -1.187175217865799715e+00 -1.284308529440135960e+00 -1.235147299961562473e+00 -1.077080946667571704e+00 -8.538640853534279485e-01 -6.063600669929196663e-01 -3.670865756886584896e-01 -1.580184283726790428e-01 9.524271363393677081e-03 1.338966470369304385e-01 2.215847206792754265e-01 2.852341188320861587e-01 3.412272031527503469e-01 4.068232801863475578e-01 4.970059220538355915e-01 6.212891533058271243e-01 7.807786548883830502e-01 9.658182865071029966e-01 1.154680743270385612e+00
1.340738152124548499e+00 1.418576498701644262e+00 1.377767429373287333e+00 1.186122336248346176e+00 8.342457402337055683e-01 3.445824032835732575e-01 -2.280693494933634380e-01 -8.071823682462518912e-01 -1.313543485442552505e+00 -1.685280362950576372e+00 -1.890879768132013306e+00 -1.931252099877573958e+00 -1.832452370474498604e+00 -1.634070162689446937e+00 -1.378281545949799014e+00 -1.102379449546953882e+00 -8.352245043670603053e-01 -5.966312794162449418e-01 -3.983340198979827829e-01 -2.454486114072326752e-01 -1.378244740332262575e-01 -7.109695562079410003e-02 -3.750903964883656183e-02 -2.666820092707575252e-02 -2.637954226602015617e-02 -2.360559985249763293e-02 -5.505383680442343941e-03 3.955012823729173177e-02 1.210756160771046530e-01 2.456960984887594512e-01 4.164105147133460583e-01 6.317315620310246516e-01 8.845503273320164395e-01 1.160721817286900936e+00 1.437680202852576139e+00 1.683844028863150211e+00 1.860018027648835837e+00 1.924115934255433924e+00 1.839855068493976953e+00 1.588300422511321308e+00 1.178662300882410197e+00 6.530537155247149173e-01 8.093002972477569834e-02 -4.567302753095696666e-01 -8.879648304008321835e-01 -1.166780632444672117e+00 -1.280321968444218417e+00 -1.245370369987036874e+00 -1.097981441064856734e+00 -8.815638272708894441e-01 -6.372870392750817903e-01 -3.982594004201889804e-01 -1.870660152414615196e-01 -1.552977408623013034e-02 1.143252440539374026e-01 2.086824034135995876e-01 2.798951989631178749e-01 3.440082780581609212e-01 4.178622119640595378e-01 5.159218919581773921e-01 6.470698915311126065e-01 8.116567905019562712e-01 9.991530598447997402e-01 1.186899298690545113e+00
1.367512478238255280e+00 1.434744250421731815e+00 1.378895162585332734e+00 1.169443110320818935e+00 7.998593174778195758e-01 2.961040337988350979e-01 -2.839077426164583473e-01 -8.620507698999453350e-01 -1.359633189491372462e+00 -1.717160393751247183e+00 -1.906394584498478650e+00 -1.931305238380882638e+00 -1.820032246855692648e+00 -1.613066260925428264e+00 -1.352516906710656164e+00 -1.075036874513937368e+00 -8.086407014660723647e-01 -5.723384108145634919e-01 -3.772212464427314171e-01 -2.279513099953270339e-01 -1.240906453453273495e-01 -6.111250754381780670e-02 -3.118277321285484183e-02 -2.388580356964858931e-02 -2.703724449761307769e-02 -2.763134073666939639e-02 -1.287050167338915641e-02 2.883099032936775608e-02 1.069634470688400896e-01 2.281756814325916483e-01 3.955791928814376135e-01 6.079370323239919882e-01 8.585761599580545855e-01 1.133999051984340367e+00 1.412469683295762835e+00 1.663290885370113603e+00 1.847945286164502932e+00 1.924436758038406747e+00 1.855589224808885884e+00 1.620393907813794110e+00 1.225051820038776995e+00 7.085091816940487508e-01 1.379777076337784791e-01 -4.060167290782921157e-01 -8.500041712100552260e-01 -1.145146180034691596e+00 -1.275446233502466109e+00 -1.255168073553827535e+00 -1.118917167100507370e+00 -9.096756381002140124e-01 -6.688827449190448693e-01 -4.302362021869229891e-01 -2.169503206217061331e-01 -4.137661061769526416e-02 9.405744196528192935e-02 1.952138913830920308e-01 2.741414627319959663e-01 3.465386153205186615e-01 4.288196261706668788e-01 5.349202702340486448e-01 6.730750892573182931e-01 8.428555207642431935e-01 1.032829557889080263e+00 1.219379400474530861e+00
1.394301809482322740e+00 1.450662859486084200e+00 1.379498933366281932e+00 1.152056682343452376e+00 7.647756241017793499e-01 2.471813661384109073e-01 -3.397342636324127696e-01 -9.163714625622870757e-01 -1.404713039248972173e+00 -1.747756100759194853e+00 -1.920571644336997119e+00 -1.930146404267042426e+00 -1.806625212207327857e+00 -1.591321608696541601e+00 -1.326225853876205729e+00 -1.047327288190550432e+00 -7.817940072967738407e-01 -5.478436020892523128e-01 -3.559403227732395036e-01 -2.103070711259933390e-01 -1.102291884046735504e-01 -5.102397632400273997e-02 -2.478223101945925544e-02 -2.106407424259662542e-02 -2.769264286498415717e-02 -3.169023234602985628e-02 -2.029966113146797202e-02 1.802270296655944515e-02 9.274139750320697928e-02 2.105244347566523899e-01 3.745878664784439427e-01 5.839339738291635662e-01 8.323126221001995173e-01 1.106861957872551150e+00 1.386670732974389253e+00 1.641936127801017609e+00 1.834852830967511395e+00 1.923577309428272208e+00 1.870121866704646862e+00 1.651476937366465059e+00 1.270856629302218987e+00 7.639786399563763819e-01 1.956684576956118082e-01 -3.541734802782661173e-01 -8.106989849214090160e-01 -1.122257954502681843e+00 -1.269649977362795834e+00 -1.264503008365584824e+00 -1.139852674342991978e+00 -9.381694663836339654e-01 -7.011224510365284823e-01 -4.629958655470256534e-01 -2.476522381709573839e-01 -6.799865930685072835e-02 7.310833712917169658e-02 1.811896542273636335e-01 2.679760025087274400e-01 3.488112745813792825e-01 4.396766269363753254e-01 5.539694626449904735e-01 6.992611058787289169e-01 8.743212500460677550e-01 1.066787787498943985e+00 1.252059859544092824e+00
1.421050729119028189e+00 1.466294493451295811e+00 1.379569778490662646e+00 1.133992536436124077e+00 7.290661294874998255e-01 1.979214313955962590e-01 -3.954232068268326294e-01 -9.700228390042563431e-01 -1.448686317134629808e+00 -1.777007675799952668e+00 -1.933389092198001258e+00 -1.927784278424773845e+00 -1.792259303920998192e+00 -1.568872783361787704e+00 -1.299445306150905477e+00 -1.019282886954132827e+00 -7.547094946525751968e-01 -5.231642833121156189e-01 -3.345016865777618031e-01 -1.925206308667929411e-01 -9.624070497478183495e-02 -4.082941877957491084e-02 -1.830434651729700990e-02 -1.819993168521569227e-02 -2.834333642267822251e-02 -3.578078676990345541e-02 -2.779206543627299464e-02 7.125987700818126047e-03 7.841102398767157977e-02 1.927458236610541942e-01 3.534429850050705424e-01 5.597326851045911766e-01 8.057742087914057105e-01 1.079328613686662663e+00 1.360302867353980094e+00 1.619796464861598118e+00 1.820748050627926773e+00 1.921527691920351888e+00 1.883418732296842091e+00 1.681488327222218526e+00 1.315993959516196243e+00 8.193715141056551188e-01 2.539221851743002079e-01 -3.012544315321101784e-01 -7.700700239449571605e-01 -1.098106890310910799e+00 -1.262904491630966408e+00 -1.273338291470159866e+00 -1.160751382591815650e+00 -9.670130441615837347e-01 -7.339786004618099602e-01 -4.965141898710475621e-01 -2.791495524987050447e-01 -9.537537685497543549e-02 5.149571060027752223e-02 1.666224417320510132e-01 2.614036585131688795e-01 3.508203989425046077e-01 4.504146162041894330e-01 5.730373140105606833e-01 7.255829156135442659e-01 9.059983866002572217e-01 1.100965599160590003e+00 1.284877866329317664e+00
1.447704059425301448e+00 1.481603733767383302e+00 1.379103591710246324e+00 1.115286919108436248e+00 6.928095392014916865e-01 1.484370149825079421e-01 -4.508463062830334600e-01 -1.022884636004247172e+00 -1.491460998831354079e+00 -1.804861913500948711e+00 -1.944831972381761309e+00 -1.924233536008911116e+00 -1.776967068936354588e+00 -1.545759330270172649e+00 -1.272213847811985099e+00 -9.909365638341962601e-01 -7.274122728139374994e-01 -4.983175009069611971e-01 -3.129151441558667424e-01 -1.745959697413522749e-01 -8.212501149643028353e-02 -3.052615454787577232e-02 -1.174543006012035429e-02 -1.528983779895679018e-02 -2.898666737456530307e-02 -3.990147027982232641e-02 -3.534706983780067091e-02 -3.858746947905555835e-03 6.397346571900275336e-02 1.748428661815473184e-01 3.321506137391324609e-01 5.353432580256211049e-01 7.789755281698518274e-01 1.051417702414059407e+00 1.333386882454467681e+00 1.596890710822985060e+00 1.805641276087869285e+00 1.918281521966593850e+00 1.895448981795671894e+00 1.710369199103933147e+00 1.360381133333694148e+00 8.745944467965915958e-01 3.126533704573242201e-01 -2.473203986636467455e-01 -7.281448297404666814e-01 -1.072689195172589427e+00 -1.255184108796252529e+00 -1.281637841149831036e+00 -1.181575715300315466e+00 -9.961718927693183900e-01 -7.674207356979912964e-01 -5.307637804524757419e-01 -3.114168359915059359e-01 -1.234831800463130902e-01 2.924007147355739411e-02 1.515273048433401770e-01 2.544310366548837021e-01 3.525612520720109999e-01 4.610153705149407921e-01 5.920912398769795359e-01 7.519943037867583557e-01 9.378296096436311569e-01 1.135299028986909597e+00 1.317769406491268835e+00
1.474207355861363311e+00 1.496558048948523734e+00 1.378101466214435522e+00 1.095982916558343012e+00 6.560915026253117954e-01 9.884598862891313953e-02 -5.058736542054713681e-01 -1.074838887247773433e+00 -1.532950530548444767e+00 -1.831272694167450421e+00 -1.954892414040932724e+00 -1.919514810051295095e+00 -1.760785406136657905e+00 -1.522023567562929447e+00 -1.244571547603408934e+00 -9.623217639916500366e-01 -6.999273826760896711e-01 -4.733198456745534299e-01 -2.911898215880658891e-01 -1.565362782105209072e-01 -6.788111273061436801e-02 -2.011074477686070061e-02 -5.101152059539093564e-03 -1.232978624344688301e-02 -2.961971661109683018e-02 -4.405070696953020115e-02 -4.296419356642111609e-02 -1.493142564851634990e-02 4.942941715300525063e-02 1.568180995052210758e-01 3.107163941002172303e-01 5.107755322795454189e-01 7.519312507820052893e-01 1.023148458809730155e+00 1.305944810201850270e+00 1.573239768742512146e+00 1.789545824541833641e+00 1.913836074590876901e+00 1.906185477449815924e+00 1.738063390350637727e+00 1.403936038549520315e+00 9.295517113198462633e-01 3.717712843962885927e-01 -1.924391657555448720e-01 -6.849580287391098254e-01 -1.046006772456251177e+00 -1.246466614438573206e+00 -1.289366679599437848e+00 -1.202287255681641742e+00 -1.025609348643367280e+00 -8.014154396197354924e-01 -5.657139547827085835e-01 -3.444253612964774947e-01 -1.522953877087594998e-01 6.364680729702087980e-03 1.359215962452705040e-01 2.470665070620182979e-01 3.540302399159827029e-01 4.714611094511074185e-01 6.110983598150109275e-01 7.784480765736105923e-01 9.697561614837229005e-01 1.169722673851560923e+00 1.350669710297821347e+00
1.500507416423218832e+00 1.511128257022574140e+00 1.376569991304422480e+00 1.076130452653486502e+00 6.190042241339518414e-01 4.927055653472545149e-02 -5.603746674458314203e-01 -1.125770874092396179e+00 -1.573074560738352501e+00 -1.856201397853909585e+00 -1.963569745778723341e+00 -1.913654597236690513e+00 -1.743755368835965935e+00 -1.497710367777115970e+00 -1.216559767078150944e+00 -9.334723379309085578e-01 -6.722796943728269747e-01 -4.481873856099946596e-01 -2.693341214074413958e-01 -1.383439274111547546e-01 -5.350717990167241922e-02 -9.578974353797731212e-03 1.633471280718834517e-03 -9.315292793123125525e-03 -3.023930037061378640e-02 -4.822688305135100495e-02 -5.064313225208760816e-02 -2.609232644280307101e-02 3.477910087303154318e-02 1.386735466116367776e-01 2.891455042520852392e-01 4.860390496053428322e-01 7.246560574823165402e-01 9.945406134352046124e-01 1.277999867155242164e+00 1.548866603088855376e+00 1.772478029048081272e+00 1.908192413774279395e+00 1.915605053495545995e+00 1.764517868162826408e+00 1.446577628242990743e+00 9.841456741365257610e-01 4.311802690971665575e-01 -1.366854773026858760e-01 -6.405515843497983086e-01 -1.018067626053728247e+00 -1.236733664931687127e+00 -1.296491254743366461e+00 -1.222846926366765619e+00 -1.055286611623724724e+00 -8.359262961803779479e-01 -6.013306673544824843e-01 -3.781430325224265365e-01 -1.817821827014123315e-01 -1.710444634543589748e-02 1.198249490807906936e-01 2.393201821859463618e-01 3.552249159494140773e-01 4.817345544673427016e-01 6.300256306611897728e-01 8.048962819369160915e-01 1.001718161635918758e+00 1.204170095500542992e+00 1.383513729981241003e+00
1.526552797762506408e+00 1.525288967902161286e+00 1.374521494883936379e+00 1.055786203075235408e+00 5.816459799726521052e-01 -1.635745920188780289e-04 -6.142190869733504810e-01 -1.175570057675939584e+00 -1.611759612736136660e+00 -1.879617241371926317e+00 -1.970870536659322436e+00 -1.906685106381413419e+00 -1.725921929702018076e+00 -1.472866919046655898e+00 -1.188220960903285661e+00 -9.044223944201447152e-01 -6.444938088383665997e-01 -4.229356045317839152e-01 -2.473556854910886615e-01 -1.200204456663113151e-01 -3.900053371261708035e-02 1.074162061467348606e-03 8.464089467203950168e-03 -6.241387561601280387e-03 -3.084196806220751430e-02 -5.242835177970056604e-02 -5.838377055512772307e-02 -3.734210079397326520e-02 2.002224088491671994e-02 1.204106835265510433e-01 2.674426202745259773e-01 4.611430081301817197e-01 6.971645862555306827e-01 9.656143334442969239e-01 1.249576396592645411e+00 1.523796201291106156e+00 1.754457252605688522e+00 1.901355505219901598e+00 1.923688772471839670e+00 1.789683143728757919e+00 1.488226443861870862e+00 1.038277306750417628e+00 4.907800866576260690e-01 -8.014096110151114338e-02 -5.949749966231118181e-01 -9.888862397769564438e-01 -1.225971205186147994e+00 -1.302979778929860499e+00 -1.243215193160771559e+00 -1.085162818190271494e+00 -8.709138744919399100e-01 -6.375764565212743706e-01 -4.125343383155099519e-01 -2.119105964212853743e-01 -4.113856091481632449e-02 1.032592327022185119e-01 2.312038737417835277e-01 3.561439692587427541e-01 4.918189770820086681e-01 6.488399780528465444e-01 8.312904392303128720e-01 1.033654939279371465e+00 1.238574248582136272e+00 1.416236638340734988e+00
1.552294328870841289e+00 1.539018996087282876e+00 1.371974224042512791e+00 1.035013422780631354e+00 5.441205453233416423e-01 -4.932808960205659066e-02 -6.672779935905623905e-01 -1.224130975634933449e+00 -1.648939685644948971e+00 -1.901497531378865125e+00 -1.976808561969067846e+00 -1.898644051275877764e+00 -1.707333711197128512e+00 -1.447542469104099006e+00 -1.159598471820071808e+00 -8.752061551355593272e-01 -6.165939647211982066e-01 -3.975793474859585785e-01 -2.252613648309607641e-01 -1.015665012294466041e-01 -2.435763256627448969e-02 1.185446995865296893e-02 1.539702629216571639e-02 -3.102609187406929481e-03 -3.142400127631080065e-02 -5.665343895955474163e-02 -6.618619489609189888e-02 -4.868179331528982301e-02 5.158036594354986626e-03 1.020304075090784912e-01 2.456118782773653031e-01 4.360962172011271232e-01 6.694713783440786603e-01 9.363901604062778716e-01 1.220699804021351476e+00 1.498055523823895507e+00 1.735505885513274116e+00 1.893334309119567127e+00 1.930422164104278915e+00 1.813513681362806107e+00 1.528805156574087443e+00 1.091846744445683415e+00 5.504663373551942351e-01 -2.289397609247878496e-02 -5.482854411150938079e-01 -9.584839228091883712e-01 -1.214169880227068177e+00 -1.308802581586093305e+00 -1.263352293050109543e+00 -1.115195141945702240e+00 -9.063357396950162403e-01 -6.744104170341398419e-01 -4.475603299997956142e-01 -2.426445182271830814e-01 -6.570622602575476590e-02 8.624848469833554243e-02 2.227310281704963368e-01 3.567871951580336987e-01 5.016982357011422478e-01 6.675084246931950460e-01 8.575817747319288697e-01 1.065505379861084734e+00 1.272867926710402386e+00 1.448774340899546820e+00
1.577685612557313988e+00 1.552301734151537937e+00 1.368952456960682351e+00 1.013881685805310129e+00 5.065365383887149298e-01 -9.809300903782647296e-02 -7.194248221907189045e-01 -1.271354086970198249e+00 -1.684556772034181638e+00 -1.921827828320524567e+00 -1.981404693565073760e+00 -1.889574390654400027e+00 -1.688042685293565048e+00 -1.421788055623325775e+00 -1.130736323068566085e+00 -8.458578130419749375e-01 -5.886039520043337969e-01 -3.721327738136029906e-01 -2.030571967717082482e-01 -8.298189166732555799e-02 -9.574066282519305693e-03 2.276856064385407441e-02 2.243928533795519487e-02 1.069989384537145538e-04 -3.198141399753412495e-02 -6.090044898493068848e-02 -7.405070615585260252e-02 -6.011286097254575633e-02 -9.814862250149047895e-03 8.353300652703021800e-02 2.236568378683110314e-01 4.109070531577844188e-01 6.415908241194419048e-01 9.068889455294149027e-01 1.191396486270657196e+00 1.471673442553457223e+00 1.715649324940733411e+00 1.884141850608316293e+00 1.935795442865293703e+00 1.835968297390571102e+00 1.568239121418808946e+00 1.144753888292841637e+00 6.101309476250862396e-01 3.496061981898301863e-02 -5.005478386835953142e-01 -9.268891123442828395e-01 -1.201325433703636092e+00 -1.313932472235055160e+00 -1.283218486146054271e+00 -1.145338923442926760e+00 -9.421464939929087290e-01 -7.117882018880379302e-01 -4.831786279281807817e-01 -2.739447320155788401e-01 -9.077338793568262565e-02 6.881881885629285989e-02 2.139166407774790168e-01 3.571554484903234905e-01 5.113568006860251813e-01 6.859982139186646677e-01 8.837214602272673858e-01 1.097208281200030999e+00 1.306984219961855098e+00 1.481063993131031431e+00
